timestamp;date;time;spot_price_incl_vat;spot_price_excl_vat
11.03.2025 05:00;11.03.2025;05:00:00;0,12605;0,10332
11.03.2025 06:00;11.03.2025;06:00:00;0,13615;0,11160
11.03.2025 07:00;11.03.2025;07:00:00;0,17956;0,14718
11.03.2025 08:00;11.03.2025;08:00:00;0,19954;0,16356
11.03.2025 09:00;11.03.2025;09:00:00;0,18146;0,14874
11.03.2025 10:00;11.03.2025;10:00:00;0,15634;0,12815
11.03.2025 11:00;11.03.2025;11:00:00;0,12443;0,10199
11.03.2025 12:00;11.03.2025;12:00:00;0,11856;0,09718
11.03.2025 13:00;11.03.2025;13:00:00;0,11913;0,09765
11.03.2025 14:00;11.03.2025;14:00:00;0,12134;0,09946
11.03.2025 15:00;11.03.2025;15:00:00;0,12431;0,10189
11.03.2025 16:00;11.03.2025;16:00:00;0,13690;0,11221
11.03.2025 17:00;11.03.2025;17:00:00;0,16471;0,13501
11.03.2025 18:00;11.03.2025;18:00:00;0,21722;0,17805
11.03.2025 19:00;11.03.2025;19:00:00;0,26196;0,21472
11.03.2025 20:00;11.03.2025;20:00:00;0,21991;0,18025
11.03.2025 21:00;11.03.2025;21:00:00;0,18609;0,15253
11.03.2025 22:00;11.03.2025;22:00:00;0,16684;0,13675
11.03.2025 23:00;11.03.2025;23:00:00;0,15191;0,12452
12.03.2025 00:00;12.03.2025;00:00:00;0,14774;0,12110
12.03.2025 01:00;12.03.2025;01:00:00;0,10760;0,08820
12.03.2025 02:00;12.03.2025;02:00:00;0,09394;0,07700
12.03.2025 03:00;12.03.2025;03:00:00;0,10382;0,08510
12.03.2025 04:00;12.03.2025;04:00:00;0,11163;0,09150
12.03.2025 05:00;12.03.2025;05:00:00;0,12488;0,10236
12.03.2025 06:00;12.03.2025;06:00:00;0,22977;0,18834
12.03.2025 07:00;12.03.2025;07:00:00;0,21981;0,18017
12.03.2025 08:00;12.03.2025;08:00:00;0,21228;0,17400
12.03.2025 09:00;12.03.2025;09:00:00;0,22836;0,18718
12.03.2025 10:00;12.03.2025;10:00:00;0,26207;0,21481
12.03.2025 11:00;12.03.2025;11:00:00;0,22868;0,18744
12.03.2025 12:00;12.03.2025;12:00:00;0,15860;0,13000
12.03.2025 13:00;12.03.2025;13:00:00;0,15860;0,13000
12.03.2025 14:00;12.03.2025;14:00:00;0,15860;0,13000
12.03.2025 15:00;12.03.2025;15:00:00;0,15860;0,13000
12.03.2025 16:00;12.03.2025;16:00:00;0,18743;0,15363
12.03.2025 17:00;12.03.2025;17:00:00;0,23179;0,18999
12.03.2025 18:00;12.03.2025;18:00:00;0,24620;0,20180
12.03.2025 19:00;12.03.2025;19:00:00;0,27279;0,22360
12.03.2025 20:00;12.03.2025;20:00:00;0,23724;0,19446
12.03.2025 21:00;12.03.2025;21:00:00;0,18396;0,15079
12.03.2025 22:00;12.03.2025;22:00:00;0,17398;0,14261
12.03.2025 23:00;12.03.2025;23:00:00;0,14640;0,12000
13.03.2025 00:00;13.03.2025;00:00:00;0,13043;0,10691
13.03.2025 01:00;13.03.2025;01:00:00;0,13205;0,10824
13.03.2025 02:00;13.03.2025;02:00:00;0,12030;0,09861
13.03.2025 03:00;13.03.2025;03:00:00;0,11272;0,09239
13.03.2025 04:00;13.03.2025;04:00:00;0,11130;0,09123
13.03.2025 05:00;13.03.2025;05:00:00;0,11679;0,09573
13.03.2025 06:00;13.03.2025;06:00:00;0,15860;0,13000
13.03.2025 07:00;13.03.2025;07:00:00;0,20056;0,16439
13.03.2025 08:00;13.03.2025;08:00:00;0,27293;0,22371
13.03.2025 09:00;13.03.2025;09:00:00;0,27291;0,22370
13.03.2025 10:00;13.03.2025;10:00:00;0,30502;0,25002
13.03.2025 11:00;13.03.2025;11:00:00;0,27291;0,22370
13.03.2025 12:00;13.03.2025;12:00:00;0,27295;0,22373
13.03.2025 13:00;13.03.2025;13:00:00;0,28141;0,23066
13.03.2025 14:00;13.03.2025;14:00:00;0,29037;0,23801
13.03.2025 15:00;13.03.2025;15:00:00;0,27740;0,22738
13.03.2025 16:00;13.03.2025;16:00:00;0,26215;0,21488
13.03.2025 17:00;13.03.2025;17:00:00;0,25095;0,20570
13.03.2025 18:00;13.03.2025;18:00:00;0,29210;0,23943
13.03.2025 19:00;13.03.2025;19:00:00;0,30391;0,24911
13.03.2025 20:00;13.03.2025;20:00:00;0,21163;0,17347
13.03.2025 21:00;13.03.2025;21:00:00;0,17861;0,14640
13.03.2025 22:00;13.03.2025;22:00:00;0,16554;0,13569
13.03.2025 23:00;13.03.2025;23:00:00;0,12049;0,09876
14.03.2025 00:00;14.03.2025;00:00:00;0,08708;0,07138
14.03.2025 01:00;14.03.2025;01:00:00;0,13309;0,10909
14.03.2025 02:00;14.03.2025;02:00:00;0,13763;0,11281
14.03.2025 03:00;14.03.2025;03:00:00;0,13331;0,10927
14.03.2025 04:00;14.03.2025;04:00:00;0,12808;0,10498
14.03.2025 05:00;14.03.2025;05:00:00;0,13010;0,10664
14.03.2025 06:00;14.03.2025;06:00:00;0,14871;0,12189
14.03.2025 07:00;14.03.2025;07:00:00;0,19509;0,15991
14.03.2025 08:00;14.03.2025;08:00:00;0,20963;0,17183
14.03.2025 09:00;14.03.2025;09:00:00;0,20531;0,16829
14.03.2025 10:00;14.03.2025;10:00:00;0,16493;0,13519
14.03.2025 11:00;14.03.2025;11:00:00;0,13651;0,11189
14.03.2025 12:00;14.03.2025;12:00:00;0,12906;0,10579
14.03.2025 13:00;14.03.2025;13:00:00;0,10219;0,08376
14.03.2025 14:00;14.03.2025;14:00:00;0,10185;0,08348
14.03.2025 15:00;14.03.2025;15:00:00;0,08172;0,06698
14.03.2025 16:00;14.03.2025;16:00:00;0,10453;0,08568
14.03.2025 17:00;14.03.2025;17:00:00;0,16266;0,13333
14.03.2025 18:00;14.03.2025;18:00:00;0,21629;0,17729
14.03.2025 19:00;14.03.2025;19:00:00;0,21086;0,17284
14.03.2025 20:00;14.03.2025;20:00:00;0,19707;0,16153
14.03.2025 21:00;14.03.2025;21:00:00;0,16128;0,13220
14.03.2025 22:00;14.03.2025;22:00:00;0,17946;0,14710
14.03.2025 23:00;14.03.2025;23:00:00;0,13908;0,11400
15.03.2025 00:00;15.03.2025;00:00:00;0,12831;0,10517
15.03.2025 01:00;15.03.2025;01:00:00;0,13682;0,11215
15.03.2025 02:00;15.03.2025;02:00:00;0,12583;0,10314
15.03.2025 03:00;15.03.2025;03:00:00;0,11712;0,09600
15.03.2025 04:00;15.03.2025;04:00:00;0,10968;0,08990
15.03.2025 05:00;15.03.2025;05:00:00;0,10602;0,08690
15.03.2025 06:00;15.03.2025;06:00:00;0,18123;0,14855
15.03.2025 07:00;15.03.2025;07:00:00;0,11835;0,09701
15.03.2025 08:00;15.03.2025;08:00:00;0,03213;0,02634
15.03.2025 09:00;15.03.2025;09:00:00;0,02816;0,02308
15.03.2025 10:00;15.03.2025;10:00:00;0,00000;0,00000
15.03.2025 11:00;15.03.2025;11:00:00;0,00000;0,00000
15.03.2025 12:00;15.03.2025;12:00:00;0,00000;0,00000
15.03.2025 13:00;15.03.2025;13:00:00;0,00000;0,00000
15.03.2025 14:00;15.03.2025;14:00:00;0,00000;0,00000
15.03.2025 15:00;15.03.2025;15:00:00;0,00043;0,00035
15.03.2025 16:00;15.03.2025;16:00:00;0,02807;0,02301
15.03.2025 17:00;15.03.2025;17:00:00;0,10281;0,08427
15.03.2025 18:00;15.03.2025;18:00:00;0,23179;0,18999
15.03.2025 19:00;15.03.2025;19:00:00;0,19338;0,15851
15.03.2025 20:00;15.03.2025;20:00:00;0,16221;0,13296
15.03.2025 21:00;15.03.2025;21:00:00;0,11874;0,09733
15.03.2025 22:00;15.03.2025;22:00:00;0,03055;0,02504
15.03.2025 23:00;15.03.2025;23:00:00;0,02756;0,02259
16.03.2025 00:00;16.03.2025;00:00:00;0,02680;0,02197
16.03.2025 01:00;16.03.2025;01:00:00;0,02539;0,02081
16.03.2025 02:00;16.03.2025;02:00:00;0,02472;0,02026
16.03.2025 03:00;16.03.2025;03:00:00;0,02445;0,02004
16.03.2025 04:00;16.03.2025;04:00:00;0,02406;0,01972
16.03.2025 05:00;16.03.2025;05:00:00;0,02408;0,01974
16.03.2025 06:00;16.03.2025;06:00:00;0,02601;0,02132
16.03.2025 07:00;16.03.2025;07:00:00;0,02705;0,02217
16.03.2025 08:00;16.03.2025;08:00:00;0,02777;0,02276
16.03.2025 09:00;16.03.2025;09:00:00;0,02782;0,02280
16.03.2025 10:00;16.03.2025;10:00:00;0,02046;0,01677
16.03.2025 11:00;16.03.2025;11:00:00;0,00827;0,00678
16.03.2025 12:00;16.03.2025;12:00:00;0,00232;0,00190
16.03.2025 13:00;16.03.2025;13:00:00;0,00079;0,00065
16.03.2025 14:00;16.03.2025;14:00:00;0,00006;0,00005
16.03.2025 15:00;16.03.2025;15:00:00;0,00240;0,00197
16.03.2025 16:00;16.03.2025;16:00:00;0,02628;0,02154
16.03.2025 17:00;16.03.2025;17:00:00;0,02847;0,02334
16.03.2025 18:00;16.03.2025;18:00:00;0,06090;0,04992
16.03.2025 19:00;16.03.2025;19:00:00;0,09334;0,07651
16.03.2025 20:00;16.03.2025;20:00:00;0,05222;0,04280
16.03.2025 21:00;16.03.2025;21:00:00;0,03060;0,02508
16.03.2025 22:00;16.03.2025;22:00:00;0,03002;0,02461
16.03.2025 23:00;16.03.2025;23:00:00;0,02952;0,02420
17.03.2025 00:00;17.03.2025;00:00:00;0,02921;0,02394
17.03.2025 01:00;17.03.2025;01:00:00;0,02932;0,02403
17.03.2025 02:00;17.03.2025;02:00:00;0,02941;0,02411
17.03.2025 03:00;17.03.2025;03:00:00;0,02921;0,02394
17.03.2025 04:00;17.03.2025;04:00:00;0,04912;0,04026
17.03.2025 05:00;17.03.2025;05:00:00;0,06046;0,04956
17.03.2025 06:00;17.03.2025;06:00:00;0,12603;0,10330
17.03.2025 07:00;17.03.2025;07:00:00;0,18376;0,15062
17.03.2025 08:00;17.03.2025;08:00:00;0,20741;0,17001
17.03.2025 09:00;17.03.2025;09:00:00;0,18346;0,15038
17.03.2025 10:00;17.03.2025;10:00:00;0,09550;0,07828
17.03.2025 11:00;17.03.2025;11:00:00;0,03389;0,02778
17.03.2025 12:00;17.03.2025;12:00:00;0,02783;0,02281
17.03.2025 13:00;17.03.2025;13:00:00;0,02671;0,02189
17.03.2025 14:00;17.03.2025;14:00:00;0,02694;0,02208
17.03.2025 15:00;17.03.2025;15:00:00;0,04397;0,03604
17.03.2025 16:00;17.03.2025;16:00:00;0,08530;0,06992
17.03.2025 17:00;17.03.2025;17:00:00;0,12579;0,10311
17.03.2025 18:00;17.03.2025;18:00:00;0,18355;0,15045
17.03.2025 19:00;17.03.2025;19:00:00;0,22565;0,18496
17.03.2025 20:00;17.03.2025;20:00:00;0,20816;0,17062
17.03.2025 21:00;17.03.2025;21:00:00;0,17263;0,14150
17.03.2025 22:00;17.03.2025;22:00:00;0,12271;0,10058
17.03.2025 23:00;17.03.2025;23:00:00;0,08139;0,06671
18.03.2025 00:00;18.03.2025;00:00:00;0,05361;0,04394
18.03.2025 01:00;18.03.2025;01:00:00;0,03887;0,03186
18.03.2025 02:00;18.03.2025;02:00:00;0,02862;0,02346
18.03.2025 03:00;18.03.2025;03:00:00;0,04853;0,03978
18.03.2025 04:00;18.03.2025;04:00:00;0,05546;0,04546
18.03.2025 05:00;18.03.2025;05:00:00;0,08796;0,07210
18.03.2025 06:00;18.03.2025;06:00:00;0,13646;0,11185
18.03.2025 07:00;18.03.2025;07:00:00;0,17328;0,14203
18.03.2025 08:00;18.03.2025;08:00:00;0,17414;0,14274
18.03.2025 09:00;18.03.2025;09:00:00;0,12422;0,10182
18.03.2025 10:00;18.03.2025;10:00:00;0,06337;0,05194
18.03.2025 11:00;18.03.2025;11:00:00;0,02545;0,02086
18.03.2025 12:00;18.03.2025;12:00:00;0,00190;0,00156
18.03.2025 13:00;18.03.2025;13:00:00;0,00133;0,00109
18.03.2025 14:00;18.03.2025;14:00:00;0,00151;0,00124
18.03.2025 15:00;18.03.2025;15:00:00;0,01563;0,01281
18.03.2025 16:00;18.03.2025;16:00:00;0,05340;0,04377
18.03.2025 17:00;18.03.2025;17:00:00;0,11869;0,09729
18.03.2025 18:00;18.03.2025;18:00:00;0,17547;0,14383
18.03.2025 19:00;18.03.2025;19:00:00;0,20995;0,17209
18.03.2025 20:00;18.03.2025;20:00:00;0,16220;0,13295
18.03.2025 21:00;18.03.2025;21:00:00;0,15605;0,12791
18.03.2025 22:00;18.03.2025;22:00:00;0,06941;0,05689
18.03.2025 23:00;18.03.2025;23:00:00;0,00609;0,00499
19.03.2025 00:00;19.03.2025;00:00:00;0,00128;0,00105
19.03.2025 01:00;19.03.2025;01:00:00;0,00126;0,00103
19.03.2025 02:00;19.03.2025;02:00:00;0,00124;0,00102
19.03.2025 03:00;19.03.2025;03:00:00;0,00123;0,00101
19.03.2025 04:00;19.03.2025;04:00:00;0,00123;0,00101
19.03.2025 05:00;19.03.2025;05:00:00;0,00128;0,00105
19.03.2025 06:00;19.03.2025;06:00:00;0,00275;0,00225
19.03.2025 07:00;19.03.2025;07:00:00;0,00706;0,00579
19.03.2025 08:00;19.03.2025;08:00:00;0,01193;0,00978
19.03.2025 09:00;19.03.2025;09:00:00;0,01089;0,00893
19.03.2025 10:00;19.03.2025;10:00:00;0,00658;0,00539
19.03.2025 11:00;19.03.2025;11:00:00;0,00466;0,00382
19.03.2025 12:00;19.03.2025;12:00:00;0,00270;0,00221
19.03.2025 13:00;19.03.2025;13:00:00;0,00121;0,00099
